measure,label,model,dataset,arch,pvp,nshot,sample,value,time_train,time_test,run,majority
F1,3,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.551803091013165,121.678319692612,1195.93570160866,3,0.566650314409312
F1,3,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.566919191919192,121.8624792099,1191.34489536285,4,0.566650314409312
F1,3,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.561493768572316,121.801234006882,1197.36234736443,5,0.566650314409312
F1,4,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.647664798505471,121.344014167786,1196.96066975594,1,0.641965678627145
F1,4,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.636296840558413,121.912979841232,1193.92420554161,2,0.641965678627145
F1,4,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.608941122249107,121.678319692612,1195.93570160866,3,0.641965678627145
F1,4,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.646608254807957,121.8624792099,1191.34489536285,4,0.641965678627145
F1,4,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.647212495136457,121.801234006882,1197.36234736443,5,0.641965678627145
F1,Overall,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.609945822337367,121.344014167786,1196.96066975594,1,0.616503792255209
F1,Overall,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.615602077430661,121.912979841232,1193.92420554161,2,0.616503792255209
F1,Overall,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.599132573242816,121.678319692612,1195.93570160866,3,0.616503792255209
F1,Overall,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.616661879748072,121.8624792099,1191.34489536285,4,0.616503792255209
F1,Overall,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.612852251164805,121.801234006882,1197.36234736443,5,0.616503792255209
Precision,0,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.707890070921986,121.344014167786,1196.96066975594,1,0.719640588128517
Precision,0,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.711856823266219,121.912979841232,1193.92420554161,2,0.719640588128517
Precision,0,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.714365828582111,121.678319692612,1195.93570160866,3,0.719640588128517
Precision,0,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.733326972617117,121.8624792099,1191.34489536285,4,0.719640588128517
Precision,0,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.729884517885645,121.801234006882,1197.36234736443,5,0.719640588128517
Precision,1,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.571731299004026,121.344014167786,1196.96066975594,1,0.576136363636364
Precision,1,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.582308780328582,121.912979841232,1193.92420554161,2,0.576136363636364
Precision,1,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.544382990298305,121.678319692612,1195.93570160866,3,0.576136363636364
Precision,1,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.579129522810697,121.8624792099,1191.34489536285,4,0.576136363636364
Precision,1,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.576506791171477,121.801234006882,1197.36234736443,5,0.576136363636364
Precision,2,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.574933392539965,121.344014167786,1196.96066975594,1,0.585712686149367
Precision,2,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.601756259641628,121.912979841232,1193.92420554161,2,0.585712686149367
Precision,2,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.582957454589784,121.678319692612,1195.93570160866,3,0.585712686149367
Precision,2,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.563606251940793,121.8624792099,1191.34489536285,4,0.585712686149367
Precision,2,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.560988601257058,121.801234006882,1197.36234736443,5,0.585712686149367
Precision,3,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.514689314498657,121.344014167786,1196.96066975594,1,0.511390163406585
Precision,3,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.506511765576439,121.912979841232,1193.92420554161,2,0.511390163406585
Precision,3,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.492958854535442,121.678319692612,1195.93570160866,3,0.511390163406585
Precision,3,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.516261498028909,121.8624792099,1191.34489536285,4,0.511390163406585
Precision,3,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.504503068462581,121.801234006882,1197.36234736443,5,0.511390163406585
Precision,4,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.694562106468231,121.344014167786,1196.96066975594,1,0.724836436839456
Precision,4,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.731704146626804,121.912979841232,1193.92420554161,2,0.724836436839456
Precision,4,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.718265833106822,121.678319692612,1195.93570160866,3,0.724836436839456
Precision,4,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.720142383699521,121.8624792099,1191.34489536285,4,0.724836436839456
Precision,4,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.728569640845952,121.801234006882,1197.36234736443,5,0.724836436839456
Recall,0,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.7985,121.344014167786,1196.96066975594,1,0.7929
Recall,0,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.7955,121.912979841232,1193.92420554161,2,0.7929
Recall,0,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.7643,121.678319692612,1195.93570160866,3,0.7929
Recall,0,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.7686,121.8624792099,1191.34489536285,4,0.7929
Recall,0,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.7774,121.801234006882,1197.36234736443,5,0.7929
Recall,1,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.5396,121.344014167786,1196.96066975594,1,0.5577
Recall,1,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.5352,121.912979841232,1193.92420554161,2,0.5577
Recall,1,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.6004,121.678319692612,1195.93570160866,3,0.5577
Recall,1,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.5522,121.8624792099,1191.34489536285,4,0.5577
Recall,1,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.5433,121.801234006882,1197.36234736443,5,0.5577
Recall,2,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.5179,121.344014167786,1196.96066975594,1,0.5231
Recall,2,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.5071,121.912979841232,1193.92420554161,2,0.5231
Recall,2,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.4782,121.678319692612,1195.93570160866,3,0.5231
Recall,2,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.5445,121.8624792099,1191.34489536285,4,0.5231
Recall,2,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.5266,121.801234006882,1197.36234736443,5,0.5231
Recall,3,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.5939,121.344014167786,1196.96066975594,1,0.6353
Recall,3,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.6845,121.912979841232,1193.92420554161,2,0.6353
Recall,3,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.6266,121.678319692612,1195.93570160866,3,0.6353
Recall,3,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.6286,121.8624792099,1191.34489536285,4,0.6353
Recall,3,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.633,121.801234006882,1197.36234736443,5,0.6353
Recall,4,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.6067,121.344014167786,1196.96066975594,1,0.5761
Recall,4,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.5629,121.912979841232,1193.92420554161,2,0.5761
Recall,4,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.5285,121.678319692612,1195.93570160866,3,0.5761
Recall,4,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.5867,121.8624792099,1191.34489536285,4,0.5761
Recall,4,roberta-large_sinnlos,yelp,pfeiffer,prompt,100,5,0.5822,121.801234006882,1197.36234736443,5,0.5761
Accuracy,Overall,roberta_a-e,yelp,ia3,qa,10,1,0.33964,4.81083559989929,484.704777479172,1,0.35852
Accuracy,Overall,roberta_a-e,yelp,ia3,qa,10,1,0.33006,4.96337413787842,485.121341466904,2,0.35852
Accuracy,Overall,roberta_a-e,yelp,ia3,qa,10,1,0.35944,4.96013975143433,486.214751720429,3,0.35852
Accuracy,Overall,roberta_a-e,yelp,ia3,qa,10,1,0.33838,4.98678016662598,485.820347547531,4,0.35852
Accuracy,Overall,roberta_a-e,yelp,ia3,qa,10,1,0.33394,4.28426861763001,484.575796365738,5,0.35852
F1,0,roberta_a-e,yelp,ia3,qa,10,1,0.375160657512007,4.81083559989929,484.704777479172,1,0.474380605630051
F1,0,roberta_a-e,yelp,ia3,qa,10,1,0.451400491400491,4.96337413787842,485.121341466904,2,0.474380605630051
F1,0,roberta_a-e,yelp,ia3,qa,10,1,0.479375787377576,4.96013975143433,486.214751720429,3,0.474380605630051
F1,0,roberta_a-e,yelp,ia3,qa,10,1,0.454004775341871,4.98678016662598,485.820347547531,4,0.474380605630051
F1,0,roberta_a-e,yelp,ia3,qa,10,1,0.392374107900384,4.28426861763001,484.575796365738,5,0.474380605630051
F1,1,roberta_a-e,yelp,ia3,qa,10,1,0.339159024052604,4.81083559989929,484.704777479172,1,0.247980790220476
F1,1,roberta_a-e,yelp,ia3,qa,10,1,0.204936624416277,4.96337413787842,485.121341466904,2,0.247980790220476
F1,1,roberta_a-e,yelp,ia3,qa,10,1,0.142095402795792,4.96013975143433,486.214751720429,3,0.247980790220476
F1,1,roberta_a-e,yelp,ia3,qa,10,1,0.160362892921032,4.98678016662598,485.820347547531,4,0.247980790220476
F1,1,roberta_a-e,yelp,ia3,qa,10,1,0.289224709961899,4.28426861763001,484.575796365738,5,0.247980790220476
F1,2,roberta_a-e,yelp,ia3,qa,10,1,0.178125410805837,4.81083559989929,484.704777479172,1,0.123454906149855
F1,2,roberta_a-e,yelp,ia3,qa,10,1,0.105150567714333,4.96337413787842,485.121341466904,2,0.123454906149855
F1,2,roberta_a-e,yelp,ia3,qa,10,1,0.119677968725809,4.96013975143433,486.214751720429,3,0.123454906149855
F1,2,roberta_a-e,yelp,ia3,qa,10,1,0.1010909661722,4.98678016662598,485.820347547531,4,0.123454906149855
F1,2,roberta_a-e,yelp,ia3,qa,10,1,0.127887149279182,4.28426861763001,484.575796365738,5,0.123454906149855
F1,3,roberta_a-e,yelp,ia3,qa,10,1,0.122228381374723,4.81083559989929,484.704777479172,1,0.191854429993283
F1,3,roberta_a-e,yelp,ia3,qa,10,1,0.156466686765149,4.96337413787842,485.121341466904,2,0.191854429993283
F1,3,roberta_a-e,yelp,ia3,qa,10,1,0.221956698370215,4.96013975143433,486.214751720429,3,0.191854429993283
F1,3,roberta_a-e,yelp,ia3,qa,10,1,0.215106231574667,4.98678016662598,485.820347547531,4,0.191854429993283
F1,3,roberta_a-e,yelp,ia3,qa,10,1,0.180489176272139,4.28426861763001,484.575796365738,5,0.191854429993283
F1,4,roberta_a-e,yelp,ia3,qa,10,1,0.49619473116623,4.81083559989929,484.704777479172,1,0.534663476121466
F1,4,roberta_a-e,yelp,ia3,qa,10,1,0.443294765278557,4.96337413787842,485.121341466904,2,0.534663476121466
F1,4,roberta_a-e,yelp,ia3,qa,10,1,0.577654115776541,4.96013975143433,486.214751720429,3,0.534663476121466
F1,4,roberta_a-e,yelp,ia3,qa,10,1,0.531178628278774,4.98678016662598,485.820347547531,4,0.534663476121466
F1,4,roberta_a-e,yelp,ia3,qa,10,1,0.536944862445499,4.28426861763001,484.575796365738,5,0.534663476121466
F1,Overall,roberta_a-e,yelp,ia3,qa,10,1,0.30217364098228,4.81083559989929,484.704777479172,1,0.314466841623026
F1,Overall,roberta_a-e,yelp,ia3,qa,10,1,0.272249827114961,4.96337413787842,485.121341466904,2,0.314466841623026
F1,Overall,roberta_a-e,yelp,ia3,qa,10,1,0.308151994609186,4.96013975143433,486.214751720429,3,0.314466841623026
F1,Overall,roberta_a-e,yelp,ia3,qa,10,1,0.292348698857709,4.98678016662598,485.820347547531,4,0.314466841623026
F1,Overall,roberta_a-e,yelp,ia3,qa,10,1,0.305384001171821,4.28426861763001,484.575796365738,5,0.314466841623026
Precision,0,roberta_a-e,yelp,ia3,qa,10,1,0.57976165586452,4.81083559989929,484.704777479172,1,0.426609167864558
Precision,0,roberta_a-e,yelp,ia3,qa,10,1,0.443768115942029,4.96337413787842,485.121341466904,2,0.426609167864558
Precision,0,roberta_a-e,yelp,ia3,qa,10,1,0.403779010063668,4.96013975143433,486.214751720429,3,0.426609167864558
Precision,0,roberta_a-e,yelp,ia3,qa,10,1,0.401150747986191,4.98678016662598,485.820347547531,4,0.426609167864558
Precision,0,roberta_a-e,yelp,ia3,qa,10,1,0.391650891700707,4.28426861763001,484.575796365738,5,0.426609167864558
Precision,1,roberta_a-e,yelp,ia3,qa,10,1,0.298871607197316,4.81083559989929,484.704777479172,1,0.272945699183085
Precision,1,roberta_a-e,yelp,ia3,qa,10,1,0.307815631262525,4.96337413787842,485.121341466904,2,0.272945699183085
Precision,1,roberta_a-e,yelp,ia3,qa,10,1,0.254254770500258,4.96013975143433,486.214751720429,3,0.272945699183085
Precision,1,roberta_a-e,yelp,ia3,qa,10,1,0.222045293701345,4.98678016662598,485.820347547531,4,0.272945699183085
Precision,1,roberta_a-e,yelp,ia3,qa,10,1,0.252863238266337,4.28426861763001,484.575796365738,5,0.272945699183085
Precision,2,roberta_a-e,yelp,ia3,qa,10,1,0.25987725354814,4.81083559989929,484.704777479172,1,0.260463618802318
Precision,2,roberta_a-e,yelp,ia3,qa,10,1,0.296657381615599,4.96337413787842,485.121341466904,2,0.260463618802318
Precision,2,roberta_a-e,yelp,ia3,qa,10,1,0.264907470870459,4.96013975143433,486.214751720429,3,0.260463618802318
Precision,2,roberta_a-e,yelp,ia3,qa,10,1,0.234950747902226,4.98678016662598,485.820347547531,4,0.260463618802318
Precision,2,roberta_a-e,yelp,ia3,qa,10,1,0.284286698828394,4.28426861763001,484.575796365738,5,0.260463618802318
Precision,3,roberta_a-e,yelp,ia3,qa,10,1,0.199007220216606,4.81083559989929,484.704777479172,1,0.246354084992943
Precision,3,roberta_a-e,yelp,ia3,qa,10,1,0.317625458996328,4.96337413787842,485.121341466904,2,0.246354084992943
Precision,3,roberta_a-e,yelp,ia3,qa,10,1,0.212578961823675,4.96013975143433,486.214751720429,3,0.246354084992943
Precision,3,roberta_a-e,yelp,ia3,qa,10,1,0.218730618151747,4.98678016662598,485.820347547531,4,0.246354084992943
Precision,3,roberta_a-e,yelp,ia3,qa,10,1,0.20616570327553,4.28426861763001,484.575796365738,5,0.246354084992943
Precision,4,roberta_a-e,yelp,ia3,qa,10,1,0.358583834335337,4.81083559989929,484.704777479172,1,0.40323318590819
Precision,4,roberta_a-e,yelp,ia3,qa,10,1,0.297455366304125,4.96337413787842,485.121341466904,2,0.40323318590819
Precision,4,roberta_a-e,yelp,ia3,qa,10,1,0.452246237410886,4.96013975143433,486.214751720429,3,0.40323318590819
Precision,4,roberta_a-e,yelp,ia3,qa,10,1,0.406127632553709,4.98678016662598,485.820347547531,4,0.40323318590819
Precision,4,roberta_a-e,yelp,ia3,qa,10,1,0.437142677640259,4.28426861763001,484.575796365738,5,0.40323318590819
Recall,0,roberta_a-e,yelp,ia3,qa,10,1,0.2773,4.81083559989929,484.704777479172,1,0.5342
Recall,0,roberta_a-e,yelp,ia3,qa,10,1,0.4593,4.96337413787842,485.121341466904,2,0.5342
Recall,0,roberta_a-e,yelp,ia3,qa,10,1,0.5898,4.96013975143433,486.214751720429,3,0.5342
Recall,0,roberta_a-e,yelp,ia3,qa,10,1,0.5229,4.98678016662598,485.820347547531,4,0.5342
Recall,0,roberta_a-e,yelp,ia3,qa,10,1,0.3931,4.28426861763001,484.575796365738,5,0.5342
Recall,1,roberta_a-e,yelp,ia3,qa,10,1,0.392,4.81083559989929,484.704777479172,1,0.2272
Recall,1,roberta_a-e,yelp,ia3,qa,10,1,0.1536,4.96337413787842,485.121341466904,2,0.2272
Recall,1,roberta_a-e,yelp,ia3,qa,10,1,0.0986,4.96013975143433,486.214751720429,3,0.2272
Recall,1,roberta_a-e,yelp,ia3,qa,10,1,0.1255,4.98678016662598,485.820347547531,4,0.2272
Recall,1,roberta_a-e,yelp,ia3,qa,10,1,0.3378,4.28426861763001,484.575796365738,5,0.2272
Recall,2,roberta_a-e,yelp,ia3,qa,10,1,0.1355,4.81083559989929,484.704777479172,1,0.0809
Recall,2,roberta_a-e,yelp,ia3,qa,10,1,0.0639,4.96337413787842,485.121341466904,2,0.0809
Recall,2,roberta_a-e,yelp,ia3,qa,10,1,0.0773,4.96013975143433,486.214751720429,3,0.0809
Recall,2,roberta_a-e,yelp,ia3,qa,10,1,0.0644,4.98678016662598,485.820347547531,4,0.0809
Recall,2,roberta_a-e,yelp,ia3,qa,10,1,0.0825,4.28426861763001,484.575796365738,5,0.0809
Recall,3,roberta_a-e,yelp,ia3,qa,10,1,0.0882,4.81083559989929,484.704777479172,1,0.1571
Recall,3,roberta_a-e,yelp,ia3,qa,10,1,0.1038,4.96337413787842,485.121341466904,2,0.1571
Recall,3,roberta_a-e,yelp,ia3,qa,10,1,0.2322,4.96013975143433,486.214751720429,3,0.1571
Recall,3,roberta_a-e,yelp,ia3,qa,10,1,0.2116,4.98678016662598,485.820347547531,4,0.1571
Recall,3,roberta_a-e,yelp,ia3,qa,10,1,0.1605,4.28426861763001,484.575796365738,5,0.1571
Recall,4,roberta_a-e,yelp,ia3,qa,10,1,0.8052,4.81083559989929,484.704777479172,1,0.7932
Recall,4,roberta_a-e,yelp,ia3,qa,10,1,0.8697,4.96337413787842,485.121341466904,2,0.7932
Recall,4,roberta_a-e,yelp,ia3,qa,10,1,0.7993,4.96013975143433,486.214751720429,3,0.7932
Recall,4,roberta_a-e,yelp,ia3,qa,10,1,0.7675,4.98678016662598,485.820347547531,4,0.7932
Recall,4,roberta_a-e,yelp,ia3,qa,10,1,0.6958,4.28426861763001,484.575796365738,5,0.7932
Accuracy,Overall,roberta_a-e,yelp,ia3,qa,10,2,0.37406,4.20511603355408,485.721067667008,1,0.39258
Accuracy,Overall,roberta_a-e,yelp,ia3,qa,10,2,0.35574,4.96761417388916,484.848061800003,2,0.39258
Accuracy,Overall,roberta_a-e,yelp,ia3,qa,10,2,0.38372,4.94569540023804,485.582191228867,3,0.39258
Accuracy,Overall,roberta_a-e,yelp,ia3,qa,10,2,0.36918,4.92330670356751,485.554211854935,4,0.39258
Accuracy,Overall,roberta_a-e,yelp,ia3,qa,10,2,0.38648,4.95437359809876,484.797350645065,5,0.39258
F1,0,roberta_a-e,yelp,ia3,qa,10,2,0.338663097837571,4.20511603355408,485.721067667008,1,0.467702793411473
F1,0,roberta_a-e,yelp,ia3,qa,10,2,0.427060446579122,4.96761417388916,484.848061800003,2,0.467702793411473
F1,0,roberta_a-e,yelp,ia3,qa,10,2,0.501271026015469,4.94569540023804,485.582191228867,3,0.467702793411473
F1,0,roberta_a-e,yelp,ia3,qa,10,2,0.505768121515093,4.92330670356751,485.554211854935,4,0.467702793411473
F1,0,roberta_a-e,yelp,ia3,qa,10,2,0.413020614219605,4.95437359809876,484.797350645065,5,0.467702793411473
F1,1,roberta_a-e,yelp,ia3,qa,10,2,0.412522870502135,4.20511603355408,485.721067667008,1,0.360893957509427
F1,1,roberta_a-e,yelp,ia3,qa,10,2,0.357619551709854,4.96761417388916,484.848061800003,2,0.360893957509427
F1,1,roberta_a-e,yelp,ia3,qa,10,2,0.269544416657606,4.94569540023804,485.582191228867,3,0.360893957509427
F1,1,roberta_a-e,yelp,ia3,qa,10,2,0.218629219273383,4.92330670356751,485.554211854935,4,0.360893957509427
F1,1,roberta_a-e,yelp,ia3,qa,10,2,0.390481796014462,4.95437359809876,484.797350645065,5,0.360893957509427
F1,2,roberta_a-e,yelp,ia3,qa,10,2,0.272011146240823,4.20511603355408,485.721067667008,1,0.239538430930433
F1,2,roberta_a-e,yelp,ia3,qa,10,2,0.0363704890228965,4.96761417388916,484.848061800003,2,0.239538430930433
F1,2,roberta_a-e,yelp,ia3,qa,10,2,0.315137638549201,4.94569540023804,485.582191228867,3,0.239538430930433
F1,2,roberta_a-e,yelp,ia3,qa,10,2,0.18597648408374,4.92330670356751,485.554211854935,4,0.239538430930433
F1,2,roberta_a-e,yelp,ia3,qa,10,2,0.242019837691614,4.95437359809876,484.797350645065,5,0.239538430930433
F1,3,roberta_a-e,yelp,ia3,qa,10,2,0.251522070015221,4.20511603355408,485.721067667008,1,0.205456800330715
F1,3,roberta_a-e,yelp,ia3,qa,10,2,0.169174339396661,4.96761417388916,484.848061800003,2,0.205456800330715
F1,3,roberta_a-e,yelp,ia3,qa,10,2,0.142441209406495,4.94569540023804,485.582191228867,3,0.205456800330715
F1,3,roberta_a-e,yelp,ia3,qa,10,2,0.248542411134098,4.92330670356751,485.554211854935,4,0.205456800330715
F1,3,roberta_a-e,yelp,ia3,qa,10,2,0.19214753123141,4.95437359809876,484.797350645065,5,0.205456800330715
F1,4,roberta_a-e,yelp,ia3,qa,10,2,0.50076552522499,4.20511603355408,485.721067667008,1,0.537925855123916
F1,4,roberta_a-e,yelp,ia3,qa,10,2,0.483731644111719,4.96761417388916,484.848061800003,2,0.537925855123916
F1,4,roberta_a-e,yelp,ia3,qa,10,2,0.530470414686117,4.94569540023804,485.582191228867,3,0.537925855123916
F1,4,roberta_a-e,yelp,ia3,qa,10,2,0.531416924374473,4.92330670356751,485.554211854935,4,0.537925855123916
F1,4,roberta_a-e,yelp,ia3,qa,10,2,0.549363820763415,4.95437359809876,484.797350645065,5,0.537925855123916
F1,Overall,roberta_a-e,yelp,ia3,qa,10,2,0.355096941964148,4.20511603355408,485.721067667008,1,0.362303567461193
F1,Overall,roberta_a-e,yelp,ia3,qa,10,2,0.294791294164051,4.96761417388916,484.848061800003,2,0.362303567461193
F1,Overall,roberta_a-e,yelp,ia3,qa,10,2,0.351772941062978,4.94569540023804,485.582191228867,3,0.362303567461193
F1,Overall,roberta_a-e,yelp,ia3,qa,10,2,0.338066632076157,4.92330670356751,485.554211854935,4,0.362303567461193
F1,Overall,roberta_a-e,yelp,ia3,qa,10,2,0.357406719984101,4.95437359809876,484.797350645065,5,0.362303567461193
